Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-27 00:00:00-04:00,25.723706872619704,25.768211630852868,25.664367823760266,25.76326560974121,29600,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,25.792936245869086,25.926450521440913,25.792936245869086,25.862165451049805,23700,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,26.089633298771652,26.089633298771652,25.921504421122993,25.931394577026367,9700,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,25.93139507113946,26.040184901795175,25.93139507113946,25.99073600769043,8900,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,25.832496486710344,26.02040378760014,25.832496486710344,25.97095489501953,12400,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,26.27754329916305,26.366552818685935,25.931395377280086,25.951175689697266,13000,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,25.961064908317024,26.109413473379394,25.961064908317024,26.069854736328125,25500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,26.158864400735048,26.23798376163987,26.139084088920253,26.168752670288086,17100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,26.322047120196483,26.322047120196483,26.168752533961946,26.307212829589844,9800,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,26.093591594118315,26.093591594118315,25.951175608783966,26.020404815673828,21900,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,26.069854883922826,26.169743006326875,26.001614128609834,26.168752670288086,3600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,25.773156084162423,25.773156084162423,25.46656879385255,25.48634910583496,14300,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,25.605027466336736,25.605027466336736,25.209430654423063,25.24404525756836,54400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,24.932510147779073,25.02151965984531,24.873171101853,24.902841567993164,29500,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,24.93251158286151,24.93251158286151,24.80394332822909,24.843503952026367,29300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,24.912732940374326,24.991852300925537,24.813833268096726,24.874160766601562,11500,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,24.77427269200973,24.813833315538147,24.68526317542515,24.744604110717773,74500,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,24.734714044190667,24.953282151359733,24.680319129819768,24.91273307800293,26300,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,24.991853955659582,25.278660949264594,24.991853955659582,25.258882522583008,21600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,25.397339499849625,25.397339499849625,25.22921062129321,25.318220138549805,12300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,25.070972366897163,25.43689871235967,25.06108221075569,25.377559661865234,12500,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,25.55557903194232,25.585249500752475,25.506130136946485,25.575359344482422,14700,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,25.60502674090962,25.677223180617865,25.565468004016203,25.66436767578125,21200,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,25.506128444092095,25.575357647033258,25.36766815185547,25.36766815185547,8300,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,25.387448789300944,25.555577664184565,25.28854911824805,25.328109741210938,10000,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,25.61491611664483,25.88194465637207,25.60502596113409,25.88194465637207,8700,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,26.17666721938627,26.26765364006011,26.173699983832098,26.247875213623047,10600,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,26.198423306154933,26.26765251159668,26.198423306154933,26.26765251159668,55000,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,26.04018457430241,26.089633467785262,26.011504442444874,26.03029441833496,9700,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,25.91161489573193,26.109412345149828,25.91161489573193,26.089632034301758,17100,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,26.069854657907452,26.139083862304688,25.970954986045257,26.139083862304688,5600,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,26.23798328507925,26.23798328507925,26.109413146972656,26.109413146972656,15600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,26.24787433296347,26.351718142103106,26.24787433296347,26.29732322692871,7900,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,26.376442291842906,26.574241638183594,26.376442291842906,26.574241638183594,16800,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,26.75225816631144,26.920387040898518,26.692919118326095,26.890718460083008,9800,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,26.890719813871584,26.979729333507866,26.890719813871584,26.900609970092773,24000,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,26.979729682935826,27.11818809911687,26.979729682935826,27.063793182373047,21900,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,26.851157759771503,26.9995063224843,26.851157759771503,26.95994758605957,7000,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,26.732479648486823,26.792807145928926,26.712699337108884,26.72258949279785,27200,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,26.70280964390711,26.732480111487906,26.5050102994105,26.544570922851562,16800,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,26.7769851782641,26.7769851782641,26.445671555367323,26.5050106048584,11200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,26.623690491901282,26.643470803776736,26.5940200240881,26.608856201171875,5100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,26.722590472446036,26.73248062849758,26.51490096807242,26.56929588317871,7900,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,26.19842426762921,26.218204580296888,26.13908521598061,26.148975372314453,11100,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,26.030294579984023,26.13908440994714,26.030294579984023,26.081722259521484,15100,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,25.79293676818851,25.79293676818851,25.605027574353905,25.791948318481445,9700,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,26.218203293534344,26.218203293534344,25.96600903528497,26.164796829223633,12500,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,25.753376826098503,25.783045406758756,25.57535779671973,25.738540649414062,10000,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,26.04018577077831,26.273588180541992,26.03029561435644,26.273588180541992,16100,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,26.445671634885816,26.483253473159188,26.36655227320836,26.435781478881836,12300,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,26.312157279323323,26.312157279323323,26.11930395371099,26.172710418701172,6200,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,26.178642372561654,26.41797923685202,26.178642372561654,26.394243240356445,4400,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,26.267653948346396,26.267653948346396,26.109415216866047,26.208314895629883,6300,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,26.584129653382274,26.63358043267141,26.435781088223578,26.497098922729492,35400,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,26.48622142851347,26.538637559040335,26.45556250997411,26.524791717529297,9700,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,26.406112312571018,26.52775764465332,26.406112312571018,26.52775764465332,27400,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,26.603911078592162,26.722591067499025,26.514901558500622,26.714677810668945,13500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,26.801709068492823,27.0093966805762,26.801709068492823,26.976760864257812,26400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,27.06873803872858,27.147857399763208,26.82148979970106,26.975770950317383,27100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,26.79181807443468,26.91049616723919,26.79181807443468,26.849180221557617,15200,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,26.762149217373914,26.959948565748288,26.762149217373914,26.80665397644043,20800,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,26.752258795709537,26.811599731445312,26.722590214196018,26.811599731445312,51100,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,26.742370947136823,26.82643444455444,26.73248079102515,26.810609817504883,12500,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,26.93575468534791,26.93575468534791,26.73711267499715,26.806636810302734,6400,0.115,0.0,0.0
2024-06-28 00:00:00-04:00,26.95561790151383,26.985414771970202,26.82650191831751,26.867223739624023,9300,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,26.945685539037775,26.95561782916324,26.81656955618801,26.826501846313477,5400,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,26.747044221490388,26.93674659729004,26.747044221490388,26.93674659729004,5500,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,27.14134654183405,27.283374685349486,27.12446183876557,27.274436950683594,7900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,27.313171843098957,27.333036422729492,27.135387075869623,27.333036422729492,8000,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,27.422425224041085,27.447255001463073,27.323104219962545,27.357866287231445,5500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,27.591270707087368,27.665760040283203,27.561473837174667,27.665760040283203,11200,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,27.750184345528794,27.80083656311035,27.740252055275963,27.80083656311035,5000,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,28.058077245774946,28.058077245774946,27.721379621689895,27.740251541137695,23600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,27.83957209930543,28.028279924402053,27.83957209930543,27.913068771362305,2500,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,27.82963990993131,27.82963990993131,27.62305282561807,27.625038146972656,8500,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,27.650862101769448,27.75018310546875,27.650862101769448,27.75018310546875,12800,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,27.183062066089015,27.183062066089015,27.093673349653308,27.09864044189453,2500,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,27.16419143954216,27.16419143954216,26.77683971210029,26.804651260375977,13700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,26.747044227194483,26.747044227194483,26.617926355710743,26.623886108398438,41300,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,26.930788225564527,26.980449676513672,26.88609386690562,26.980449676513672,17800,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,26.796704934533675,26.935755101684702,26.796704934533675,26.85828399658203,8500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,26.715262266803624,26.715262266803624,26.429218762409338,26.433191299438477,10500,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,26.200781151889885,26.400415828772395,26.09152974794527,26.17098617553711,12000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,26.429219943699398,26.508676371005304,26.369626202426975,26.443124771118164,8200,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,26.295135464195152,26.31003295152293,26.151120105391428,26.222631454467773,6100,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,26.23057674465609,26.23057674465609,25.947513116751864,26.03193473815918,9100,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,26.54840320091506,26.66758878710942,26.48881135501319,26.60004997253418,25600,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,26.429219311700955,26.459014287234023,25.882954729443785,25.97234344482422,12600,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,25.515469619946106,25.515469619946106,25.306895318054945,25.459850311279297,10300,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,23.967060594314535,24.929477316589416,23.96606603925594,24.84604835510254,19400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,24.80036034323474,25.287031197299754,24.80036034323474,25.078458786010742,13800,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,25.63465375325405,25.63465375325405,25.287031173706055,25.287031173706055,8500,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,25.584994152907676,25.912752151489258,25.543279670760082,25.912752151489258,17200,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,25.96241016152432,26.05775862611957,25.88295373915846,26.01207160949707,19800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,26.180916772995552,26.25044090584433,26.180916772995552,26.188861846923828,3800,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,26.182902848095612,26.46000862121582,26.182902848095612,26.46000862121582,3400,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,26.379558062005948,26.379558062005948,26.23057750003824,26.303081512451172,8800,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,26.419287713071686,26.621902266195438,26.419287713071686,26.588132858276367,11100,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,26.776839215882422,26.846365243697317,26.74704424120945,26.81656837463379,40200,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,26.36962536813508,27.038053512573242,26.36962536813508,27.038053512573242,3300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,26.95561830138566,26.965550591685123,26.765915913764445,26.830474853515625,13400,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,26.7172482537751,26.881128197446454,26.7172482537751,26.872188568115234,7000,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,26.692418502126934,26.692418502126934,26.429219446822586,26.455041885375977,2800,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,26.627859379865175,26.82948126664197,26.57819982447279,26.806636810302734,4800,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,26.58316555001248,26.588132642284698,26.429219788605433,26.465967178344727,8600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,26.439151953289265,26.57820022600109,26.439151953289265,26.577207565307617,19700,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,26.529532521398295,26.54343734824538,26.25044142940284,26.353734970092773,11500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,26.488810579930927,26.59806387287971,26.439151025530883,26.449081420898438,10100,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,26.548403256307367,26.55833554637684,26.419287274185486,26.55237579345703,6100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,26.31996510377554,26.31996510377554,25.912750700891014,25.932615280151367,12600,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,26.031935435623033,26.125298583027046,26.00214045992361,26.053787231445312,7500,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,26.041867981303227,26.161053568442817,26.01207300531131,26.03988265991211,12300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,25.674382891861605,25.684315182056174,25.565129594111987,25.599891662597656,3500,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,25.863091684022,25.942548108322303,25.853159394185635,25.873022079467773,3700,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,25.873021978518857,25.873021978518857,25.676367187063597,25.864084243774414,9500,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,25.68431371140047,26.14118766784668,25.614789578410008,26.14118766784668,12100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,26.26037413285674,26.439151563358514,26.220644973016075,26.40538215637207,2100,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,26.33983114027024,26.44610456136304,26.33983114027024,26.41829490661621,6200,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,26.379558349025206,26.379558349025206,26.260374655910528,26.36168098449707,6900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,26.449081158252948,26.49874260655041,26.31400542878684,26.374591827392578,9800,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,26.468947138217906,26.627859992397813,26.358701179871414,26.402402877807617,4600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,26.816569459243784,26.94072024377732,26.71724845273883,26.90595817565918,11300,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,26.876161474687486,26.925822925448102,26.79670504786114,26.867223739624023,4100,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,27.13439475997733,27.16419162980174,27.104599784543524,27.135387420654297,4200,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,27.621066153789293,27.809775877674323,27.561474307337942,27.77402114868164,39200,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,27.69059028518817,27.740251735880516,27.58133888244629,27.58133888244629,3100,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,28.375902518280014,28.416624338624526,28.20209218070052,28.38682746887207,18900,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,28.326243824398823,28.326243824398823,28.167330969668196,28.177263259887695,63200,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,27.89916443251655,27.89916443251655,27.551541857186383,27.60418128967285,6300,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,27.740250526906905,27.740250526906905,27.452219808616146,27.69158363342285,8200,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,27.968688508955868,27.968688508955868,27.81076831744319,27.948823928833008,13400,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,27.51181419534609,27.710454310968693,27.51181419534609,27.64093017578125,11200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,27.760116024668953,27.8197078704834,27.68065959878615,27.8197078704834,5000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,27.8594350494165,27.8594350494165,27.704494735269257,27.794878005981445,6100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,27.602196537152015,27.65582863143488,27.501882867957697,27.632986068725586,11000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,27.412494007584183,27.58630435073457,27.412494007584183,27.551542282104492,6300,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,27.571406498810063,27.75912166693584,27.571406498810063,27.749189376831055,1600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,27.740251221578735,27.91306889912467,27.740251221578735,27.906116485595703,17800,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,27.869366786830554,27.88724415072565,27.842551688183203,27.854469299316406,2300,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,27.829639321370713,27.829639321370713,27.40256033473188,27.419445037841797,4500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,27.43235711002251,27.551540797649636,27.43235711002251,27.4989013671875,4900,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,27.521745339707703,27.601203661387373,27.462153492838606,27.510820388793945,21400,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,27.809775269656015,27.809775269656015,27.57140599467155,27.584318161010742,3700,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,27.611132473291423,27.621064762931614,27.482016496750017,27.537635803222656,2700,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,27.47208522708089,27.482017517089844,27.42341833211045,27.482017517089844,9100,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,27.313172865757913,27.342969736319375,27.134395431170446,27.27741813659668,5300,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,25.922684054037525,27.314165115356445,24.631514765000578,27.314165115356445,35200,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,27.412493204224734,27.485989876547173,27.30323990922307,27.32806968688965,6300,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,28.68379580104121,28.68379580104121,27.31317200314264,27.398588180541992,6900,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,27.26351310928137,27.303240375348,27.243648529052734,27.243648529052734,8200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,27.064869840408953,27.154258552900995,27.05493755075533,27.104598999023438,6000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,26.897018816397743,26.91092364378465,26.77684056781491,26.876161575317383,7600,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,27.08473533707014,27.098640164178054,26.935754776000977,26.935754776000977,1300,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,27.19398753063397,27.205907036725588,27.070831298828125,27.070831298828125,4100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,27.26351254851646,27.442288083725145,27.26351254851646,27.40752601623535,7200,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,26.988394686639083,27.22080421447754,26.95561793965164,27.22080421447754,2800,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,27.57140558528258,27.670726588649007,27.54160871595548,27.621065139770508,19500,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,27.243648265900173,27.243648265900173,26.976474779260446,27.064870834350586,8500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,26.935754872469435,26.955617558130008,26.77684012645049,26.856298446655273,647500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,26.62786022340423,26.62786022340423,26.38949094006643,26.508676528930664,208600,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,26.518607537670142,26.518607537670142,26.260373686269208,26.281230926513672,16900,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,26.310033423226145,26.379557557856334,26.22064470887574,26.226604461669922,7600,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,26.17098463038587,26.17098463038587,26.002139494923103,26.061731338500977,17200,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,26.180918040684908,26.22362518310547,26.180918040684908,26.22362518310547,7200,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,26.230577245219095,26.369625515786076,26.230577245219095,26.316986083984375,6400,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,26.240509207450632,26.29016876220703,26.143175419269365,26.29016876220703,26200,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,26.210711942892683,26.349762104017767,26.210711942892683,26.32691764831543,5600,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,26.324930291629123,26.349761962890625,26.28023593550518,26.349761962890625,5300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,26.46894591296509,26.488810492415706,26.39246936590984,26.424251556396484,3600,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,26.379557604423926,26.379557604423926,26.230577045040448,26.28321647644043,17200,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,26.32989804380543,26.33983033368095,26.12132374520061,26.194822311401367,11500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,25.87302296792087,26.14218178023997,25.87302296792087,26.12132453918457,5600,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,26.11139284833106,26.32294512488483,26.11139284833106,26.311025619506836,3500,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,26.280237641473438,26.508676528930664,26.280237641473438,26.508676528930664,9200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,26.637791933958127,26.72618798937495,26.637791933958127,26.688446044921875,10100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,26.81656982642279,26.87715622848147,26.781807757828677,26.79670524597168,32000,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,26.866229025833015,26.905958186206824,26.75797028427846,26.801671981811523,10200,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,27.382696072650184,27.442287917358474,27.243647803533975,27.25358009338379,22200,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,27.07480205430151,27.07480205430151,25.689278908942367,26.855302810668945,13100,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,26.98541368530274,27.12446195305189,26.945684526294084,27.07480239868164,16300,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,26.9158901925136,26.94568516808918,26.806636897028163,26.831466674804688,12600,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,26.915889458220654,26.975481302136707,26.915889458220654,26.9456844329834,12000,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,26.816569370187235,26.897018456937673,26.776840209960938,26.776840209960938,38600,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,26.647724681369684,26.806637536197236,26.647724681369684,26.79670524597168,195300,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,26.72717952207636,26.77683907586534,25.992207138534237,26.12529754638672,11000,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,26.359695175355412,26.439151600758528,26.26037417000386,26.269311904907227,11800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,26.161052422447852,26.50668776842601,26.161052422447852,26.39942169189453,17900,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,26.329897412038026,26.526552200317383,26.329897412038026,26.526552200317383,21500,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,26.478879601813126,26.556350708007812,26.478879601813126,26.556350708007812,38200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,26.53847015394551,26.558334733476435,26.518607468805154,26.537477493286133,22200,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,26.359694891264592,26.359694891264592,26.26136654765301,26.315000534057617,17700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,26.15999984741211,26.19099998474121,26.06999969482422,26.110000610351562,20700,0.18,0.0,0.0
2024-12-31 00:00:00-05:00,26.479999542236328,26.479999542236328,26.040000915527344,26.062000274658203,10400,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,26.281999588012695,26.299999237060547,26.15999984741211,26.20400047302246,4900,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,26.402999877929688,26.483999252319336,26.402999877929688,26.465999603271484,3400,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,26.729999542236328,26.84000015258789,26.559999465942383,26.562000274658203,12200,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,26.68000030517578,26.68000030517578,26.290000915527344,26.319000244140625,15900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,26.110000610351562,26.170000076293945,26.079999923706055,26.139999389648438,4300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,25.040000915527344,25.729999542236328,25.040000915527344,25.645999908447266,16700,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,25.209999084472656,25.270000457763672,25.200000762939453,25.264999389648438,3600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,25.513999938964844,25.513999938964844,25.371999740600586,25.39699935913086,6800,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,25.780000686645508,25.834999084472656,25.739999771118164,25.833999633789062,10700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,26.040000915527344,26.06800079345703,25.93000030517578,25.93000030517578,14900,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,26.21500015258789,26.290000915527344,26.18600082397461,26.18600082397461,8000,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,26.350000381469727,26.389999389648438,26.190000534057617,26.3700008392334,9000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,26.34000015258789,26.364999771118164,26.190000534057617,26.281999588012695,33500,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,26.270000457763672,26.426000595092773,26.260000228881836,26.426000595092773,10800,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,26.459999084472656,26.531999588012695,26.420000076293945,26.479000091552734,6600,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,26.0,26.0,25.760000228881836,25.84000015258789,46800,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,25.790000915527344,26.200000762939453,25.770000457763672,26.1200008392334,21000,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,26.31999969482422,26.378999710083008,26.110000610351562,26.15999984741211,37400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,26.350000381469727,26.719999313354492,26.350000381469727,26.684999465942383,26400,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,26.719999313354492,26.75,26.360000610351562,26.374000549316406,8800,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,26.06999969482422,26.604000091552734,26.06999969482422,26.40999984741211,21400,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,26.639999389648438,26.829999923706055,26.639999389648438,26.76099967956543,7400,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,26.575000762939453,26.670000076293945,26.575000762939453,26.6200008392334,15100,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,26.530000686645508,26.579999923706055,26.479999542236328,26.56999969482422,14700,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,26.81999969482422,26.920000076293945,26.56999969482422,26.597000122070312,182000,0.0,0.0,0.0
